IND82060,5156,2001-04-13,BE01,355416.375,8648.7998046875,1,5784.7001953125,591311.625,295130.15625,233293.375,52561.28125,40061.98828125,288559.1875,2,3,1,4
IND49261,8282,2007-08-18,BE02,447613.875,20018.69921875,2,11609.849609375,776023.75,990980.375,262913.15625,333090.75,54588.5703125,489625.59375,3,4,2,8
IND57999,42368,2003-07-18,BE48,380018.34375,36894.05859375,1,6366.830078125,482508.875,943481.75,438385.4375,458017.5,41067.19140625,1779962.125,2,4,2,9
IND54797,34705,2003-05-27,BE16,234313.453125,40414.078125,1,3302.3798828125,1434369.75,794956.8125,291110.9375,231097.3125,11917.9697265625,1324560,0,2,3,10
IND33629,9736,2020-04-28,BE06,433256.5625,13602.1796875,1,7391.7998046875,1489680.125,3252169.5,922601.3125,941053.3125,36986.53125,2878551.25,3,5,3,11
IND74667,41482,2020-03-15,BE30,40231.98046875,3221.10009765625,2,759.340026855469,158652.125,252864.875,168576.59375,283297.375,5586.259765625,764714.9375,1,2,3,12
IND13486,29646,2008-02-04,BE13,151820.921875,43108.69921875,1,3275.69995117188,432015.15625,558792.3125,176460.734375,156853.984375,29976.48046875,1169260.75,3,3,3,13
IND27626,39930,2019-01-07,BE21,114869.953125,22150.439453125,2,2210.61010742188,71259.6015625,106873.1015625,73601.2890625,17150.109375,15091.900390625,372198.90625,2,1,3,14
IND94410,16984,2020-10-11,BE09,185133.5625,25427.470703125,2,3843.43994140625,624438.75,1452744.875,784694.3125,333601.125,58312.23046875,166196.390625,3,2,3,15
IND63836,5177,2001-10-08,BE49,297847.21875,38897.69921875,2,3793.52001953125,418925.15625,519360.1875,449755.21875,80527.6015625,3025.09008789063,551434.6875,0,4,3,1
IND78028,19600,2001-10-24,BE02,49832.16015625,3021,2,359.640014648438,990724.8125,370594.46875,164187.4375,74588,36011.390625,1476173.5,3,1,4,2
IND22081,4092,1999-08-22,BE23,165872.640625,14837.83984375,2,3542.77001953125,691428.6875,105060.546875,119607.390625,24374.05078125,18921.66015625,268739.75,1,2,4,3
IND93388,29679,1995-06-22,BE27,341885.125,67782.3984375,1,37.5200004577637,558696.375,0,0,0,44027.01953125,981599.25,1,4,1,4
IND54286,2173,2004-02-26,BE08,193797.015625,22306.26953125,2,3535.22998046875,600015.875,882077.9375,273024.125,367252.4375,46175.9609375,1016680,3,2,2,5
IND78943,20957,2015-10-03,BE38,148799.015625,20751.80078125,1,4858.02978515625,544752.5,598410.1875,173584.640625,303042.25,8955.419921875,308402.53125,0,1,3,6
IND36951,33830,2012-08-21,BE47,114409.2109375,31143.83984375,1,3134.3798828125,462978.4375,687194.25,530121.25,88288.1015625,31519.66015625,516020.90625,3,2,4,7
IND17798,23363,1995-07-04,BE38,72575.3203125,15225.599609375,1,4577.990234375,1158128.5,2113374.25,505083.125,445004.84375,52100.80078125,1957602,2,2,1,8
IND46044,125,2004-07-27,BE04,272042.875,31200,1,7225.6298828125,356842.375,1136705.625,615715.5625,137194.046875,8238.240234375,446663.8125,3,2,1,9
IND43480,14195,2020-01-22,BE37,135222.078125,2565.60009765625,1,1909.08996582031,381935.6875,142186.3125,76244.828125,98664.9375,9712.7197265625,106810.8984375,2,1,1,10
IND83407,16940,2005-10-28,BE36,22559.390625,3919.05004882813,1,674.159973144531,102559.7890625,30902.150390625,13315.5595703125,13107.0302734375,127.860000610352,310120.28125,1,1,2,11
IND80089,22921,2014-06-16,BE06,57690.28125,13255.3203125,1,2726.8798828125,535299.625,327206.375,208594.0625,216447.015625,6204.1201171875,48790.25,0,1,2,12
IND63136,35512,2012-03-26,BE43,116126.71875,28399.720703125,1,8457.2802734375,600072.5,1620094.75,277413.46875,773983.625,82779.6328125,1613853,1,2,3,13
IND14347,33538,2000-03-11,BE10,316420.53125,18364.119140625,1,5680.10986328125,795494.6875,2379512.75,1307823.875,259385.0625,61022.890625,2221786.25,2,5,3,14
IND38794,26941,2012-06-05,BE14,311940.65625,5411,2,5818.64013671875,100888.0703125,831510.25,348697.875,392687.4375,32072.8203125,1036448,1,2,3,15
IND19657,16520,2003-02-25,BE47,22765.740234375,15353.25,3,1906.73999023438,148122.8125,40303.48828125,56424.890625,6018.66015625,17099.869140625,58708.19140625,3,1,3,16
IND62031,38125,2000-11-20,BE09,306850.53125,37296.73828125,1,3782.69995117188,581449.0625,627022.9375,143471.34375,360750.75,31778.369140625,887980.6875,0,3,3,17
IND62007,42946,2013-04-07,BE25,394170.21875,41544.01953125,1,4863.0400390625,214497.921875,550867.625,713418.6875,174471.515625,47955.26171875,1330852,3,4,3,18
IND47000,1184,2017-12-19,BE39,103072.96875,33638.640625,1,9579.599609375,0,2326151.75,881686.5625,785451.4375,40450.5390625,209229.3125,1,3,3,19
IND88064,10492,2020-02-12,BE35,330956.0625,62296.62109375,2,7556.47021484375,1056358.5,249304.359375,121684.2734375,201372.625,71604.8828125,1776771.375,1,5,4,20
IND36864,13357,2009-09-11,BE28,110037.71875,10448.400390625,1,861.460021972656,309762.375,15416.580078125,10713.2197265625,10945.76953125,5858.7001953125,388277.28125,0,1,4,21
IND56480,39795,2004-08-15,BE04,54647.578125,18484.80078125,1,3495.93994140625,594957.3125,124497.1015625,32161.75,62995.53125,394.369995117188,308037.5,2,1,1,22
IND66163,36989,2021-05-19,BE27,108060.7578125,27555.689453125,1,3554.78002929688,278286.84375,828983.625,361738.3125,376207.84375,29105.740234375,242108.078125,1,1,2,1
IND44689,8335,2017-11-23,BE18,99704.0625,46444.5,1,1244.03002929688,101434.640625,494709,264712.6875,130316.7578125,11710.9404296875,414535.625,2,3,3,2
IND59059,18483,2006-08-02,BE23,130334.1328125,34310.01171875,1,6426.25,1180442.5,348646.34375,129218.578125,103131.046875,2006.78002929688,1957791.125,2,2,4,3
IND73185,39294,1999-03-11,BE04,250596.15625,26915.69921875,2,6992.56005859375,1172036,1974608.125,567861.1875,737187.0625,49784.359375,2541004.25,2,2,1,4
IND50404,4705,2012-01-01,BE05,75223.75,12139.25,1,1583.01000976563,74172.9296875,175234.703125,134426.625,86609.1484375,16659.330078125,234495.15625,1,1,1,8
IND98223,543,2007-05-19,BE38,90964.09375,43166.5,1,1017.59002685547,714235.25,160279.890625,63140.55859375,222837.625,16236.3603515625,629995.5,0,2,1,9
IND76462,19675,1999-02-13,BE14,171662,43339.859375,1,6200.0498046875,0,1333804.125,827165.3125,217130.90625,16462.279296875,1652554.75,2,2,2,10
IND33553,26367,2006-01-08,BE06,333378.59375,22836.439453125,1,1480.18005371094,649485.6875,1061351,221432.9375,368647.65625,27563.919921875,2394431.75,1,2,2,11
IND65980,39007,2013-08-12,BE34,115985.6328125,6843.75,3,1362.33996582031,899843.375,548661.4375,284012.96875,347012.21875,35625.41015625,1037102.1875,2,3,3,12
IND33495,8656,1996-02-08,BE23,111407.9921875,51135.23828125,1,9831.3701171875,1975645.875,998011.875,492075.3125,136672.1875,56058.91015625,871342.625,1,3,3,13
IND84144,20082,2020-08-14,BE17,107002.3125,39033.44140625,1,577.359985351563,803550,1169129.75,490002.875,414009.46875,4016.30004882813,562892.1875,3,2,3,14
IND67150,5125,2004-03-20,BE44,50390.73046875,11258.099609375,2,2304.05004882813,35997.01953125,112112.5390625,90177.46875,30733.4609375,9499.08984375,699774.8125,1,1,3,15
IND79483,164,2012-02-16,BE29,165847.328125,22298.4296875,2,3632.580078125,827978.125,118972.1796875,53224.3984375,55228.140625,49267.3984375,545432.6875,3,2,3,1
IND21788,10038,2008-03-31,BE08,89620.21875,14437.7998046875,2,953.02001953125,152540.984375,52344.55078125,37388.9609375,11676.8603515625,5317.58984375,531044.1875,3,1,3,2
IND54719,25264,2006-06-16,BE09,175520.125,21559.33984375,2,1084.4599609375,810378.25,158765.0625,75673.0703125,62526.73046875,42833.01171875,620997.4375,2,1,3,3
IND21106,15807,1995-09-26,BE04,397164.125,49446.890625,2,3240.92993164063,599879.4375,111414.8203125,67722.7421875,23659.26953125,52333.48828125,1182052.25,0,3,4,4
IND30260,30389,1999-04-21,BE06,332174.21875,38349.6015625,1,827.679992675781,1592331.875,1728292.625,1036975.5625,302826.90625,79602.171875,1447732.875,3,3,4,5
IND53757,3612,2004-05-14,BE01,142960.390625,36505.890625,1,9852.5595703125,1027689,2211018,1310232.875,278424.5,43906.7890625,2326877.25,2,3,1,6
IND65418,19479,2015-01-05,BE18,166230.046875,8921.2802734375,3,2589.080078125,739341.75,593330.5625,393253.96875,281832,35361.69140625,343739.375,3,2,2,7
IND40870,32452,2011-05-08,BE41,189718,35796.48046875,1,61.0499992370605,580546.875,92513.1875,31618.4296875,63260.28125,29537.029296875,757733,1,2,3,8
IND99607,36796,1995-02-18,BE14,191510.453125,52333.890625,3,1871.05004882813,2439164.25,498848.125,208422.84375,166567.4375,12256.8603515625,581962.5625,1,5,4,9
IND93836,43064,2002-10-26,BE25,134185.015625,44098.109375,2,1694.83996582031,57612.71875,261295.515625,110548.109375,269335.375,28852.55078125,787466.5,2,2,1,10
IND97223,39546,2014-04-29,BE38,39760.109375,16182.2998046875,1,1397.34997558594,96549.3515625,114656.828125,97543.8671875,90510.4375,13203.6904296875,472700.9375,3,1,1,11
IND35919,1528,2011-01-24,BE08,362722.40625,15889.6796875,2,3217.61010742188,121348.6796875,517296.34375,308833.625,324275.3125,22050.5,563251.6875,3,2,1,12
IND39837,9209,2014-08-03,BE33,172704.5625,39525.75,2,3641.6201171875,756101.375,323351.53125,251022.90625,127340.9375,10711.669921875,569131.25,0,2,2,13
IND81606,20670,2009-07-06,BE18,238997.453125,16324.48046875,3,2143.080078125,648280,173259.15625,158193.140625,102197.7890625,52376.7109375,1457145.25,2,5,2,14
IND30766,42701,2001-04-26,BE40,338901.78125,15028.5595703125,1,3026.419921875,855000,617153.875,188574.796875,248861.59375,63982.48046875,1984083,0,2,3,15
IND41873,21510,2009-01-25,BE25,323798.4375,23457.9609375,2,8684.76953125,878558.8125,812470.8125,281239.875,179681.046875,43245.62890625,1967173,1,2,3,16
IND99374,1877,2013-05-26,BE39,362819.625,10241.25,1,6733.669921875,262172.8125,254470.015625,79350.859375,242841.015625,17233.130859375,194218.1875,0,3,3,17
IND42481,25777,2011-09-08,BE22,35039.16015625,14673.2998046875,3,1637.67004394531,392063.6875,249992.796875,231921.015625,52649.078125,15254.490234375,38973.23046875,0,1,3,18
IND13907,2147,2002-07-03,BE17,240590.15625,55089.359375,1,7773.60986328125,765479.5625,1619706.125,705355.875,306437.9375,46234.5390625,695693.875,2,2,3,19
IND79745,12860,2018-11-07,BE01,327183.15625,30740.48046875,1,1772.76000976563,207129.703125,191858.015625,150928.3125,113272.96875,34785.6796875,371355.3125,2,3,3,20
IND45732,39272,2010-05-24,BE07,36185.30859375,7541,2,3145.28002929688,421132.625,655907.8125,312337.0625,162415.265625,7959.740234375,553354.1875,1,1,3,21
IND45344,20207,2006-12-01,BE25,37203.80078125,26027.4296875,1,1088.93994140625,140619.78125,352259.6875,159745.671875,194889.71875,4302.41015625,235067,1,1,4,22
IND64096,13447,2014-02-11,BE18,431647.3125,63578.75,1,2435.3701171875,525948.5,495892.875,712282.5,177980.453125,32440.4609375,1251373.875,1,5,4,1
IND37064,6034,1999-07-14,BE31,140668.5,52912.5,1,5102.7900390625,1418316.875,534604.3125,284659.4375,44365.2109375,64181.0390625,2930670.5,1,3,1,2
IND46886,32740,2017-03-31,BE05,96397.4609375,15078.240234375,3,199.5,923505.8125,791771.125,781874,164193.53125,41532.94140625,1132848.25,0,3,2,3
IND94600,1568,2006-02-01,BE37,368494.65625,17067.94921875,1,1355.77001953125,1085410.5,744626.9375,204171.90625,479563.75,81168.6796875,312762.78125,1,3,3,4
IND42408,21428,2014-10-28,BE08,47809.8203125,22226.8203125,1,4594.66015625,209798.15625,85688.90625,37488.8984375,12050,18826.369140625,942685.375,1,1,4,8
IND95576,6624,2006-09-15,BE40,58084.44140625,37017.6015625,1,2097.60009765625,790154.875,157897.609375,118423.2109375,64909.6484375,3805.7099609375,823773.875,1,2,1,9
IND87787,11582,2008-06-29,BE08,73964.2109375,24798.19921875,2,1411.19995117188,497932.15625,448280.96875,348662.96875,171841.046875,13695.8896484375,644761.875,1,1,1,10
IND44084,3938,2000-10-19,BE20,84194.5078125,41099.51953125,3,4650.7998046875,716632.8125,152857.3125,61142.9296875,70620.078125,18647.859375,230655.046875,2,3,1,11
IND86710,34997,2020-12-30,BE24,126935.4375,25132,1,4711.9599609375,748437.125,357947.96875,197010.125,91734.5703125,64011.171875,1611585.375,0,2,2,12
IND43909,1462,2015-10-05,BE22,59176.3203125,25111.80078125,3,765.650024414063,469942.1875,405063,160986.5625,275910.21875,464.260009765625,1054314.125,1,2,2,13
IND20927,18015,2005-03-29,BE18,234162.046875,9496.419921875,2,113.730003356934,1830929.5,296190.6875,127808.3125,42785.3515625,97909.40625,797065.8125,0,3,3,14
IND57563,22639,2003-12-21,BE15,48726.8203125,40685.83984375,1,2270.169921875,1051387.625,87689.1328125,49647.51953125,13198.5,60574.3203125,830390.25,0,2,3,15
IND17254,5843,2012-01-29,BE23,184887.921875,21807.599609375,3,3565.52001953125,45371.55078125,87414.6484375,42409.08984375,23835.640625,7693.52978515625,963766.5,2,2,3,1
IND98826,18927,2000-01-07,BE05,506206.09375,46277.83984375,1,4051.39990234375,88223.2265625,570531.3125,769764.5,168442.578125,26101.7109375,880635,0,5,3,2
IND76028,12983,2002-02-23,BE32,128370.28125,25982.080078125,1,951.549987792969,497493.96875,94157.703125,99388.6796875,32955.19140625,27171.529296875,752190.125,3,2,3,3
IND41655,36602,1999-02-02,BE49,26495.6796875,24865.619140625,1,1615.60998535156,330129.6875,181593.09375,186309.8125,37144.0390625,9326.419921875,105277.0703125,3,1,3,4
IND75932,21564,2020-01-23,BE22,149882.953125,41408.8984375,2,6951.35986328125,911976,433338.875,165210.453125,110907.671875,45171.359375,1445094.5,1,2,3,5
IND86705,26620,1995-05-15,BE10,204369.828125,41736.75,2,2356.19995117188,369377,145886.625,228841.765625,65219.91015625,6847.56982421875,240701.265625,3,2,4,6
IND79787,9649,2010-07-20,BE29,64432.37890625,6760.259765625,2,2766.3798828125,171612.109375,192069.953125,171969.609375,55476.94921875,15081.9296875,104073.953125,2,1,4,7
IND62595,41574,2001-03-09,BE28,30051.279296875,26736,2,4143.6201171875,263904.78125,0,0,0,20172.2890625,135815.6875,2,1,1,8
IND25773,32579,2019-03-02,BE23,305273.40625,39626.5,1,4821.43017578125,103714.828125,535215.6875,429494.0625,141072.28125,31960.640625,544350.4375,0,3,2,9
IND46155,13364,2021-05-10,BE35,45019.5703125,2662.48999023438,2,747.880004882813,219767.078125,216827.5625,86731.03125,133004.59375,9854.080078125,368424.3125,2,1,3,10
IND96756,891,1999-09-02,BE26,56333.21875,27853.83984375,1,2869.57006835938,187735.734375,342379.3125,409817.65625,133994.8125,10412,372255.59375,1,2,4,11
IND85245,7423,2018-08-18,BE09,200168.25,20748.5,1,757.780029296875,646340.875,455460.375,316143.09375,248252.703125,10135.400390625,1022453.125,2,2,1,12
IND21386,23569,1999-10-31,BE23,111158.78125,27899.279296875,2,723.380004882813,223158.09375,197430.375,118071.109375,43028.2109375,11507.3095703125,259288.734375,0,1,1,13
IND65402,38668,2017-03-16,BE49,44187.80859375,1615.14001464844,1,1661.7099609375,288622.84375,886280.1875,204077.6875,360051.34375,7949.0400390625,896182.25,2,1,1,14
IND42622,27739,2005-07-04,BE46,180987.109375,40601.25,2,775.510009765625,510409.0625,307856.4375,376269,147315.015625,18190.58984375,226123.546875,3,3,2,15
IND83775,19769,2014-01-07,BE47,214416,9375.2001953125,1,1174.91003417969,1622899.75,1136002.875,695165.9375,169383.109375,61706.4609375,2564187.5,0,3,2,16
IND14543,22289,2003-05-16,BE33,268503.6875,33435.359375,2,1048.58996582031,249597.4375,224557.8125,193584.328125,98728.0078125,7123,413903,0,2,3,17
IND54095,32820,2012-08-27,BE39,53747.140625,15706.4404296875,1,6098.919921875,801019.5625,1207274.375,344935.5625,575839.4375,9885.759765625,585488.9375,1,2,3,18
IND19003,41820,2007-07-22,BE38,58554.3203125,16740.640625,3,2384.21997070313,515201.9375,817996.875,421982.5,124971.7421875,9798.3095703125,104607.3203125,2,1,3,19
IND86759,42127,2019-11-19,BE40,91046.8828125,60686.3984375,1,6019.990234375,250848.9375,317919.5625,119219.84375,130580.7890625,12859.4296875,3239548.75,3,5,3,20
IND56173,32479,2003-07-12,BE25,219372.75,19534.5,2,4300.89013671875,485075.75,354800.46875,305732.3125,62392.0390625,35610.171875,161227.96875,2,2,3,21
IND61687,41523,2010-04-23,BE13,191378.078125,4686.7900390625,1,2632,147381.40625,592417.125,110525.59375,305050.625,37696,1518098,0,2,3,22
IND57908,38847,1996-01-27,BE07,388597.5,53215.19140625,1,165.710006713867,54532.3515625,682831.25,366155.875,554874.625,6814.2998046875,97138.4609375,3,3,3,1
IND69220,35852,2008-09-20,BE12,59086.94921875,21017.099609375,1,3666.48999023438,147801.671875,397287.46875,173975.5625,84832.5625,32684.9296875,602321.375,2,1,4,2
IND95487,20989,2021-05-10,BE07,239451.3125,19287.2890625,2,5343.0498046875,315742.1875,817822.4375,625393.625,410835.5,31017.25,119820.5234375,2,2,4,3
IND92968,4299,2002-08-24,BE36,204807.9375,15044.849609375,1,476.230010986328,193234.53125,99197.9296875,90496.3515625,99406.7578125,237.539993286133,73909.4921875,0,2,1,4
IND62985,29485,1995-07-02,BE19,47010.62890625,24115.51953125,2,2648.15991210938,125581.2578125,302800.125,142279.5625,206962.046875,4849.0400390625,332350.875,2,1,2,8
IND41456,4187,2008-11-05,BE45,152255.703125,9352.0595703125,1,4670.919921875,969610.8125,533783.8125,319395.21875,88599.359375,36672.94140625,217762.984375,3,2,3,9
IND63334,2488,2015-05-07,BE31,66677.53125,5243.83984375,1,1977.63000488281,190207.09375,30560.8203125,13227.8203125,30442.23046875,17063.01953125,231391.40625,2,1,4,10
IND32903,20807,2015-02-08,BE44,289812.5,32357.7109375,1,3708.10009765625,1395286.375,307346,102448.671875,71442.2578125,38398.578125,2497229.5,3,3,1,11
IND34986,21054,2010-03-08,BE24,91074.6484375,2573.75,1,223.229995727539,144419.03125,160532.359375,68462.328125,115654.1171875,17757.26953125,352461.46875,2,1,1,12
IND72265,3782,2021-02-03,BE31,260992.40625,8081.919921875,1,1523.63000488281,1088127.5,955896,594996.5,384211.65625,12709.740234375,1369298.25,1,3,1,13
IND64873,4898,2004-10-13,BE07,101348.59375,17772.810546875,2,1746.06994628906,829953.875,1036987.5625,177379.453125,479606.75,10739.759765625,1185654,2,1,2,14
IND30612,20829,1996-02-03,BE23,241800.875,46566.1796875,2,3988.02001953125,831276.625,847815.6875,520441.3125,207337.09375,49273.2109375,247662.34375,3,2,2,15
IND56739,10072,2011-12-10,BE09,180547.296875,5516.9599609375,2,5657.7001953125,1009198.5,1608492.25,515931.46875,436215,70131.46875,1423978.25,0,2,3,1
IND71679,36949,2007-08-13,BE46,229404.53125,10365.5498046875,1,3539,560607.1875,622655.3125,423662.375,220432.8125,56178.1796875,544885.6875,0,2,3,2
IND69386,2314,2021-11-16,BE47,103516.8828125,10311.8603515625,1,3975.39990234375,565582.125,679740.5625,261825.984375,239268.6875,7547.7998046875,1085697.5,1,1,3,3
IND30675,8898,2007-09-27,BE39,336905.375,25463.16015625,3,4641.4501953125,497745.4375,2065707.75,976807.5625,405935.59375,45941.12109375,987783.6875,0,3,3,4
IND37613,29018,2001-07-09,BE14,233819.65625,52290.48046875,2,2663.02001953125,731121.8125,671936.625,746596.25,132520.828125,47869.109375,885551.6875,2,4,3,5
IND32828,41493,2020-03-19,BE38,378564.625,52131.6015625,2,4397.58984375,200107.84375,412040.34375,230257.84375,251708.1875,32996.78125,486694.03125,0,3,3,6
IND59220,32230,2010-04-21,BE39,129932.296875,20799.099609375,2,1862.33996582031,203371.203125,811860.875,290421.78125,332664.9375,12841.3798828125,895163.1875,1,1,3,7
IND25922,16190,2020-08-14,BE42,179621.375,35502.98828125,1,2288.21997070313,1102866.625,2999025.75,1339187.625,333665.1875,85116.8515625,380333.59375,3,4,4,8
IND92034,30446,2012-05-20,BE22,186049.5,31473.599609375,2,1723.03002929688,564259.625,1298187.5,442345.34375,617937.25,46491.41015625,1376262.625,2,2,4,9
IND33307,21505,2004-06-04,BE25,157446.171875,23014.259765625,1,2976.01000976563,952380.125,549847.625,218965.875,181984.96875,32186.9296875,1424000.375,2,2,1,10
IND25691,20035,2019-11-13,BE31,29254.2890625,18972.599609375,1,2105.8798828125,197442.125,290795.53125,243383.21875,44346.3203125,4735.06005859375,546877.1875,3,1,2,11
IND69736,19879,2018-12-04,BE45,83536.4921875,31195.26953125,1,4100.080078125,772947.3125,60890.80859375,54040.58984375,21852.189453125,2728.43994140625,1068648.75,3,2,3,12
IND65318,42176,2021-10-30,BE40,90262.3984375,4804.39013671875,2,4101.39013671875,855070.4375,599215.25,344325.1875,97707.859375,32741.41015625,1012139.6875,1,1,4,13
IND83499,15508,2020-10-16,BE26,281572.34375,47983.2890625,1,4426.4599609375,330029.03125,204193.21875,161205.171875,119291.828125,43290.26953125,555179.125,0,2,1,14
IND74300,4663,2021-03-15,BE08,193275.84375,30044.400390625,1,259.079986572266,896307.8125,1523757.875,1007839.875,197728.59375,11436.099609375,1300112.25,3,2,1,15
IND47852,3450,2008-05-14,BE29,117097.7890625,10098.849609375,3,6376.72998046875,215669.265625,1765097.875,497848.125,808626,87289.25,675333.125,2,4,1,16
IND43367,29724,2006-10-22,BE32,76167.5,13824.75,1,833.700012207031,319085.71875,213337.1875,225527.875,60222.0390625,15206.2802734375,37350.4296875,3,1,2,17
IND84211,32080,2009-08-20,BE36,162867.015625,10241.759765625,3,3281.23999023438,723809.5625,1392924.875,598243.375,330016.0625,36589.359375,1398446.875,2,2,2,18
IND27091,28142,2020-02-27,BE20,245119.0625,24420.83984375,1,7978.7099609375,1314967.125,1356925,814155,96147.828125,62122.76171875,561213.5,3,2,3,19
IND84197,27851,2012-11-07,BE29,52308.75,6106.25,2,2216.14990234375,187186.015625,639661.3125,218420.9375,337824.375,5606.33984375,595957.125,0,1,3,20
IND97134,29801,2007-02-06,BE23,99791.1015625,26126.7890625,1,39.8300018310547,199697.53125,217372.234375,125847.078125,314274.5,21994.0703125,547709.625,2,2,3,21
IND68544,39693,2002-09-19,BE06,50314.33984375,7449.68017578125,3,2119.30004882813,492920.125,430835.28125,277270.21875,146313.375,1658.61999511719,165070.9375,2,1,3,22
IND96321,35978,2013-11-09,BE24,69314.1328125,31030.48046875,1,1201.81994628906,60762,77182.1875,73323.078125,67482.9609375,21247.19921875,626884.75,1,2,3,1
IND94055,9904,2015-04-10,BE35,162947.6875,31274.80078125,3,4364.0400390625,376735.21875,500375.9375,227813.4375,214795.53125,15691.3603515625,387317.65625,0,1,3,2
IND48964,34439,2019-12-01,BE04,67440.796875,28699.30078125,1,2273.09008789063,615934.875,413381.5625,252284.34375,41854.87890625,57869.51171875,1408194.5,3,2,3,3
IND28345,10756,2021-10-13,BE31,62701.19140625,25906.69921875,3,3281.80004882813,960388.875,324926.875,259941.5,40940.7890625,18050.509765625,683254.3125,2,2,4,4
IND93272,5226,2002-05-12,BE29,75789.8671875,20154,2,1435.80004882813,246724.5,60243.1484375,93979.3125,31808.380859375,5832.14990234375,204233.703125,1,1,4,8
IND58727,31988,2012-03-08,BE42,59484.359375,17739,1,1970.23999023438,472832,388803.8125,190801.875,152281.484375,5647.64013671875,694019.6875,0,1,3,9
IND47871,16056,2005-07-02,BE32,169625.703125,21116.439453125,1,591.140014648438,402941.34375,282744.03125,118414.171875,98597.921875,40417.5390625,1280381,1,1,1,10
IND24899,19877,2002-10-05,BE06,278807.46875,40635.62890625,1,5841.830078125,710283.6875,1247794.75,679833,108429.0625,29701.5390625,1869038.375,3,2,2,11
IND58197,40049,1995-06-09,BE24,178150.4375,33841.26171875,2,4455.68994140625,1312815.75,758087.125,351969,489958.90625,6293.64990234375,1051827.25,2,4,3,12
IND59695,12026,2004-04-02,BE40,64608.76953125,21195.130859375,1,98.9199981689453,247860.03125,179229.0625,159314.734375,55760.16015625,2259.419921875,545795.875,3,1,4,13
IND29786,6749,2018-10-20,BE15,62206.7109375,2184.15991210938,3,3899.26000976563,377944.03125,287770.65625,160956.46875,53066.859375,24941,933249,2,1,1,14
IND59107,6006,2003-06-22,BE26,165861.453125,47607.30078125,2,7941.240234375,576418.6875,120211.3671875,98840.4609375,31254.9609375,59764.23046875,976361.875,2,4,1,15
IND37582,1031,2009-03-16,BE32,387478.125,55895.83984375,2,1266.27001953125,1834708.875,1716590.625,889506.0625,476431.9375,43328.2890625,2160449.25,1,4,1,1
IND72283,34853,2001-09-20,BE25,74128.421875,27619.01953125,1,978.580017089844,938480.125,751406.75,500937.84375,126486.8125,18449.08984375,2039989.125,1,3,2,2
IND74203,14938,2000-02-21,BE08,115567.046875,17257.5,1,382.540008544922,382479.90625,260085.75,102328.8203125,114181.90625,32411.01953125,656394.1875,1,1,2,3
IND50994,22490,2006-12-17,BE33,183064.3125,21920.80078125,1,4452.6201171875,444775.0625,567228.1875,558633.875,249666.359375,14892.76953125,702796,3,3,3,4
IND58185,12748,1999-01-26,BE41,154619.515625,25201.259765625,3,1647.36999511719,261803.1875,1137025.75,442176.65625,409599.96875,1422.11999511719,471143.875,1,2,3,5
IND43545,518,2010-08-27,BE47,61730.30859375,5697.75,1,88.9400024414063,76568.421875,322752.21875,96406.5078125,86011.3671875,14609.599609375,469157.53125,2,1,3,6
IND83063,39599,2017-04-14,BE49,290003.4375,14490.0595703125,2,10487.8798828125,991961.8125,446223.125,102466.046875,253157.25,80231.2265625,707174.8125,2,3,3,7
IND15980,20901,2020-10-07,BE29,67416.1484375,8053.5,2,1533.53002929688,678840.1875,51260.51953125,17308.75,8308.2001953125,15609.58984375,1007983.75,0,1,3,8
IND35484,28031,2008-03-13,BE06,208955.640625,22115.51953125,1,3146.4599609375,76186.921875,122186.4296875,79606.3125,72812,24815.259765625,635260.6875,3,2,3,9
IND79472,20710,2021-08-22,BE08,94710.6875,17339.400390625,1,1761.65002441406,239733.21875,122771.6484375,36979.41015625,119813.296875,17073.509765625,37326.76953125,3,1,3,10
IND93672,8595,1995-05-14,BE36,78349.890625,23992.7890625,1,3864.78002929688,491588.5625,1012079.5,319194.3125,551194.0625,20123.419921875,1369457.125,0,1,4,11
IND88113,36034,2020-03-05,BE43,114059.4609375,12654.4599609375,1,1040.38000488281,208829.09375,380343.21875,355962.25,151405.859375,11721.83984375,408184.4375,1,1,4,12
IND53799,10256,2020-11-10,BE04,261751.34375,27447.6796875,3,6208.93017578125,420312.375,1215971,211814.296875,486780.625,36439.140625,1508099.875,1,2,3,13
IND41887,2001,1999-06-09,BE06,318685.71875,38548.44140625,1,2041.5400390625,1461717.625,2830536.5,1333091.375,369795.90625,22899.580078125,1976946.375,0,3,1,14
IND88761,31445,2020-02-10,BE38,284371.28125,42186.23828125,1,521.630004882813,1183883.625,1689110.125,410547.59375,884436.8125,25317.26953125,1020760.5,2,2,2,15
IND40435,34793,1999-06-23,BE46,73123.6796875,10618,1,1900.80004882813,410214,984888,393955.1875,194351.234375,52225.19921875,1362170.375,3,1,3,16
IND56106,39741,2020-12-14,BE29,59404.80078125,35463.6015625,2,1468.42004394531,318361.71875,77122.4609375,55397.8203125,46306.05859375,36629.609375,646976,1,2,4,17
IND41735,20585,2013-11-13,BE45,324937.625,51346.7109375,2,9517.1796875,1019102.4375,1485047.875,566663,307756.625,31089.029296875,697861.375,2,3,1,18
IND90777,12381,2000-11-19,BE18,220770.8125,42264,3,624.070007324219,493159.9375,123042.75,89305.21875,127706.46875,16505.189453125,721725.6875,2,2,1,19
